Несмотря на негативную реакцию властей и общественности, отловщики не хотят освобождать животных. А времени для их спасения остается все меньше. Одна из косаток по имени Кирилл умирает буквально на глазах.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94683/№%:№%:2019-02-01 03:45:30№%:№%:89507937
Из двойни, родившейся в семье биробиджанца Александра и Миланы Кругловой, выжил только один сын, но у Елисея развилось тяжелое заболевание. Двухлетнего малыша с инвалидностью согласились реабилитировать в Словакии - для это требуется 600 тысяч рублей.  Читать полностью: https://www.dvnovosti.ru/eao/2019/02/01/94690/№%:№%:2019-02-01 03:35:22№%:№%:89507937
Жителей города приглашают побороться за медали открытых всероссийских соревнований по конькобежному спорту «Лёд надежды нашей». Свое мастерство можно будет продемонстрировать 2 февраля на арене «Ерофей».  Читать полностью: https://www.dvnovosti.ru/sport/2019/02/01/94689/№%:№%:2019-02-01 03:30:15№%:№%:89507937
На сегодняшний день более 73 тысяч россиян стали участниками программы, а площадь предоставленных участков составляет порядка 47 тысяч гектаров. Наибольшим спросом у участников программы «Дальневосточный гектар» пользуется земля в Приморье, на втором месте - Хабаровский край.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94679/№%:№%:2019-02-01 03:24:57№%:№%:89507937
Еще одна хабаровчанка решила принять участие в кастинге на роль ведущей популярного шоу о путешествиях "Орел и решка". Видео студентки Анны Зубовой только за одни сутки попало в десятку самых популярных у пользователей. Девушка за две минуты успевает не только пройтись по Хабаровску, но и спеть о городе песню. Между тем она является Мисс Интеллект Студенчества России-2018.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94681/№%:№%:2019-02-01 03:09:52№%:№%:89507937
 Течение реки восстанавливают 540 человек, используется 46 единиц техники, шесть вертолетов и беспилотник. До конца февраля в теле оползня планируется пробить две протоки для пропуска воды. Предстоит убрать 90 тысяч кубометров грунта.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94677/№%:№%:2019-02-01 03:04:44№%:№%:89507937
В ходе прокурорской проверки установлено, что в нарушение ГОСТ Р 52766-2007 «Дороги автомобильные общего пользования. Элементы обустройства. Общие требования» шесть улиц в черте города Бикин не освещаются.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/02/01/94686/№%:№%:2019-02-01 02:54:12№%:№%:89507937
Как полагает следствие, мужчина встретился со знакомой  ему девушкой-студенткой и заманил ее в безлюдное место на участке береговой линии реки Амур по улице Артемовской. После чего изнасиловал девушку, а затем, для сокрытия преступных действий, задушил ее, тело перенес в овраг и присыпал снегом.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/02/01/94684/№%:№%:2019-02-01 02:44:04№%:№%:89507937
Хабаровчане  жаловались на работу управляющих компаний, качество ремонта кровель, подъездов, требовали заменить почтовые ящики, а также интересовались программой «Формирование комфортной городской среды» и участием в ней.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94675/№%:№%:2019-02-01 02:39:00№%:№%:89507937
Трое несовершеннолетних, один из которых еще не достиг возраста уголовной ответственности, зимним утром на улице Димитрова, применяя насилие и угрозы, отобрали у 11-летнего мальчика все деньги. Позже они напали на другого подростка, у которого также силой пытались отобрать средства.  Читать полностью: https://www.dvnovosti.ru/eao/2019/02/01/94682/№%:№%:2019-02-01 02:38:58№%:№%:89507937
Жительница областного центра получила сообщение в «Одноклассниках» со страницы своей знакомой следующего содержания: «Ты слышала о новой новости банка? Я уже получила деньги, хочешь тебя научу?». Предложение женщине показалось заманчивым, и она согласилась.  Читать полностью: https://www.dvnovosti.ru/eao/2019/02/01/94680/№%:№%:2019-02-01 02:28:39№%:№%:89507937
1 февраля в Хабаровске нет отключений горячей, холодной воды и отопления.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94673/№%:№%:2019-02-01 02:18:21№%:№%:89507937
Заключительный матч января хоккеисты хабаровской команды провели против китайской "Красной Звезды". Хозяева одержали верх на соперниками овертайме.  Читать полностью: https://www.dvnovosti.ru/sport/2019/02/01/94678/№%:№%:2019-02-01 02:13:13№%:№%:89507937
Сергей Фургал заявил, что все серьёзные инвесторы, который заходят сегодня в Комсомольск, должны брать на субподряд местные малые и средние предприятия, «чтобы деньги оставались в городе».  Читать полностью: https://www.dvnovosti.ru/komsomolsk/2019/02/01/94667/№%:№%:2019-02-01 02:04:28№%:№%:89507937
523 миллиона рублей государственной поддержки получили участники программы «Дальневосточный гектар». Наибольшая сумма выплат по различным мерам поддержки зафиксирована в Хабаровском крае – 263 миллионов рублей.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94672/№%:№%:2019-02-01 02:04:15№%:№%:89507937
Краевым следкомом по факту гибели во время пожара матери и ее двух детей возбуждено уголовное дело по признакам преступления, предусмотренного ч. 3 ст. 109 УК РФ ("Причинение смерти по неосторожности"). Третьего ребенка до сих пор не нашли.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/02/01/94676/№%:№%:2019-02-01 01:58:04№%:№%:89507937
Вчера вечером мужчина около 30 лет от роду зашел в магазин, расположенный на улице Лермонтова. Сначала он приценивался, видимо, выбирал, что подороже, а потом схватил бутылку элитного коллекционного алкоголя и выбежал на улицу, миновав продавцов.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/02/01/94674/№%:№%:2019-02-01 01:41:54№%:№%:89507937
Февраль для жителей и гостей краевой столицы стартовал с неприятных новостей. С сегодняшнего дня на девяти маршрутах общественного транспорта увеличилась стоимость проезда. На некоторых из них разница составила рекордные пять рублей. А в ближайшие выходные цена билета для пассажиров вырастет еще у одного перевозчика.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94669/№%:№%:2019-02-01 01:36:46№%:№%:89507937
Голубое топливо подано на блочно-модульную котельную Хабаровского трубного завода. При прокладке газопровода была использована продукция ООО «Хабаровский трубный завод». Пластиковые материалы, производимые резидентом ТОР, не подвержены коррозии, отличаются долговечностью, простотой и легкостью монтажа, их срок службы составляет не менее 50 лет.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94671/№%:№%:2019-02-01 01:11:04№%:№%:89507937
Урок живой истории, Археологическая пятница, Суперпятница в рок-баре, соревнования по гандбору, игра "Служу России", фотовыставка из Петербурга, семинары по профайлингу и нумерологии и много другого интересного произойдет в первый день последнего зимнего месяца в Хабаровске.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94628/№%:№%:2019-02-01 00:33:12№%:№%:89507937
Почти половина россиян считают, что страна движется не по тому пути. Хммм… Опять обыски по всему Кавказу, у газпромовского Миллера обнаружилась квартира за миллиард в пять этажей в центре Питера. Европейский парламент признал Хуана Гуайдо временным президентом Венесуэлы. С «Восточного» в этом году планируют пять пусков, не много, но хоть что-то, и говорят, что  кризис в Роскосмосе миновал – февраль начинается с не самых плохих новостей…  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94670/№%:№%:2019-02-01 00:02:36№%:№%:89507937
В Хабаровске днем температура составит — 13 — 15°C, ветер юго-западный 7-12 м/с, без осадков.  Читать полностью: https://www.dvnovosti.ru/khab/2019/02/01/94666/№%:№%:2019-02-01 00:02:33№%:№%:89507937
Подведены итоги работы полицейских по предотвращению незаконной рубки лесов в Хабаровском крае. Количество преступлений снизилось, однако неизменным остается только одно – каждый год кто-то из должностных лиц попадает под уголовную ответственность за свои действия.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94653/№%:№%:2019-01-31 09:45:04№%:№%:89507937
Расположен Центр при исправительной колонии строгого режима №7. Заведение рассчитано на содержание в нем 65 человек, в том числе 57 мужчин и 8 женщин.  Читать полностью: https://www.dvnovosti.ru/komsomolsk/2019/01/31/94655/№%:№%:2019-01-31 09:34:29№%:№%:89507937
В программу войдут мероприятия по уже принятым нацпроектам, а также стратегии развития всех дальневосточных регионов. V Восточный экономический форум пройдет во Владивостоке в сентябре 2019 года.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94652/№%:№%:2019-01-31 09:18:51№%:№%:89507937
Эксперты рассказали, как вырастут цены на лекарства в 2019 году. Прогноз роста цен по лекарственным препаратам, не входящим в регулируемый государством список, возможен в размерах общей инфляции по стране.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94649/№%:№%:2019-01-31 08:58:28№%:№%:89507937
Обитатели дома номер 30 по улице Копровой каждое утро просыпаются, благодаря судьбу за то, что их дом за ночь не развалился.   Читать полностью: https://www.dvnovosti.ru/komsomolsk/2019/01/31/94650/№%:№%:2019-01-31 08:58:28№%:№%:89507937
Новая пробка со стороны "Платинум Арены" собирается на Уссурийском бульваре в районе третьего пруда. Две "Тойоты" - "Левин" и "Рав 4" - из-за легкого столкновения перегородили полторы полосы и без того неширокой дороги.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/01/31/94648/№%:№%:2019-01-31 08:38:05№%:№%:89507937
Хабаровские экологи отправили на утилизацию более тонны использованных батареек. Они организовали в регионе специальный волонтерский проект, благодаря которому тысячи батареек теперь будут складировать и отправлять на спецпредприятие для переработки.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94647/№%:№%:2019-01-31 08:17:40№%:№%:89507937
«Росконтроль» назвал марки поддельного сыра. Подделка молочных продуктов с высоким содержанием жира очень распространена, и на вид поддельный сырный продукт простому покупателю отличить от настоящего натурального сыра практически невозможно.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94645/№%:№%:2019-01-31 08:01:51№%:№%:89507937
Накануне в краевой Закдуме экс-кандидат в мэры Хабаровска от ЛДПР упрекнул коммунистов в недостатке оппозиционности за содействие в ограничении действующего губернатора в выборе министров. Теперь новый раунд - представители КПРФ обвинили оппонентов в двуличии и убийстве демократии.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94641/№%:№%:2019-01-31 08:01:46№%:№%:89507937
Вечером мужчина напал на пожилую женщину 1949 года рождения, которая шла в магазин за покупками по безлюдной улице. Преступник несколько раз ударил бабушку палкой по лицу и голове и отобрал у нее сумку с 2 тысячами рублей.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/01/31/94646/№%:№%:2019-01-31 07:56:33№%:№%:89507937
В Хабаровске выявилась новая проблема с «наркотиками». В 2018 году в городе стали фиксировать случаи отравления людей, преимущественно молодежи, дурманом. Растение официально не считается вредным, однако его пагубное воздействие на организм человека далеко не секрет.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94637/№%:№%:2019-01-31 07:35:27№%:№%:89507937
По наблюдениям экспертов, аудитория публичного в России растет за счет пенсионеров. Россияне среднего и старшего возраста становятся все более "продвинутыми" и заходят в сеть в общественных зонах.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94643/№%:№%:2019-01-31 07:25:09№%:№%:89507937
Прокуратура города Биробиджана проверила исполнение требований законодательства о противодействии экстремисткой деятельности и нашла свастику на торце одного из домов, расположенных на улице Шолом-Алейхема.  Читать полностью: https://www.dvnovosti.ru/eao/2019/01/31/94644/№%:№%:2019-01-31 07:20:00№%:№%:89507937
Три года назад о возможном внедрении такой схемы говорил и сам глава города, однако всё это осталось лишь на словах.  Читать полностью: https://www.dvnovosti.ru/komsomolsk/2019/01/31/94642/№%:№%:2019-01-31 07:04:19№%:№%:89507937
Чем бы народ не тешился, только бы не грустил и не терял аппетит. Последний день января в календаре праздников выдался разнообразным. Отдельно остановимся на том, который близок русскому духу. Водкины именины.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94634/№%:№%:2019-01-31 07:04:17№%:№%:89507937
Стас Михайлов - это исполнитель, на концерты которого хочется приходить снова и снова. Неудивительно, что в зале у него всегда аншлаги.  Новые и любимые песни, хиты, исполненные в неповторимой манере Стаса Михайлова, никого не оставят равнодушными.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/92733/№%:№%:2019-01-31 06:59:23№%:№%:89507937
В крае в ближайшие дни начнется массовая вакцинация от ящура, для этого заказано около 40 тысяч доз препарата. Все поголовье скота, которое в настоящее время имеется на предприятии, будет уничтожено.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94640/№%:№%:2019-01-31 06:59:22№%:№%:89507937
В дежурную часть городского отдела полиции поступило сообщение о том, что в одной из торговых точек центрального рынка неизвестный мужчина расплатился за продукты купюрой в тысячу рублей, распечатанной на принтере.  Читать полностью: https://www.dvnovosti.ru/eao/2019/01/31/94639/№%:№%:2019-01-31 06:53:52№%:№%:89507937
В Хабаровском крае при пожаре погибла женщина с тремя детьми. Страшная трагедия произошла в частном доме с печным отоплением в селе Маяк Нанайского района.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/01/31/94638/№%:№%:2019-01-31 06:43:11№%:№%:89507937
Страшная авария произошла на улице Тихоокеанской в районе Хабаровского государственного университета экономики и права. Четыре автомобиля столкнулись на середине дороги, почти полностью перегородив самую востребованную трассу в Северном округе. Есть пострадавшие.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/01/31/94636/№%:№%:2019-01-31 06:23:47№%:№%:89507937
Право на отсрочку выплат в случае трудной жизненной ситуации получат лишь граждане, бравшие ссуду на покупку единственного жилья. Такие поправки внес Центробанк в закон «О потребительском кредите».  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94635/№%:№%:2019-01-31 05:51:27№%:№%:89507937
Двадцатилетний злоумышленник под угрозой ножа отбирал у продавцов скромную выручку и сбегал. За совершенные "набеги" 20-летнему парню грозит срок до 10 лет.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/01/31/94633/№%:№%:2019-01-31 05:20:12№%:№%:89507937
Сергей Фургал, находясь в Комсомольске, публично заявил о том, что не собирается поддерживать ЛДПР на выборах в Законодательную думу края в этом году. Ход губернатора поприветствовали хабаровские политологи. По их мнению, благодаря уходу Фургала от политических разборок и его закреплению в статусе государственника край получит дополнительные деньги из Москвы.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94619/№%:№%:2019-01-31 05:05:01№%:№%:89507937
Вирус ящура у животных на свинокомплексе ООО "Скифагро-ДВ". Бикинский район Хабаровского края граничит с Приморским краем, где ранее произошла вспышка ящура в нескольких районах.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94631/№%:№%:2019-01-31 04:49:31№%:№%:89507937
Не у всех женщин хорошо развит материнский инстинкт. Мать отдала своего ребенка, потому что он был ей не нужен и появился случайно.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/01/31/94632/№%:№%:2019-01-31 04:34:28№%:№%:89507937
Делегация хабаровских гимнасток СШ «Олимпия» - 5 спортсменок и 2 тренера - впервые посетила столицу штата Орегон, город Портленд. Российские гости ежедневно с 19 по 30 января проводили мастер-классы с американскими спортсменками.  Читать полностью: https://www.dvnovosti.ru/sport/2019/01/31/94630/№%:№%:2019-01-31 04:29:21№%:№%:89507937
Следственным отделением ОМВД России по Облученскому району закончено расследование уголовного дела в отношении жителя поселка Биракан, подозреваемого в совершении ряда краж. Всего за несколько месяцев мужчина 1995 года рождения совершил шесть краж, причинив пострадавшим значительный удар по карману.  Читать полностью: https://www.dvnovosti.ru/eao/2019/01/31/94629/№%:№%:2019-01-31 04:19:08№%:№%:89507937
Помимо России и Китая за чемпионство боролись шахматисты из Малайзии, Индии, Канады, Филиппин, Монголии, Ирана и Казахстана.  Читать полностью: https://www.dvnovosti.ru/komsomolsk/2019/01/31/94616/№%:№%:2019-01-31 04:14:12№%:№%:89507937
В краевой столице с 4 по 28 февраля 2019 года будет производиться капитальный ремонт канализационного коллектора по улице Армавирской, в связи с этим частично перекроют дорогу по улице Больничной.   Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94627/№%:№%:2019-01-31 04:03:58№%:№%:89507937
Военные инженеры ВВО провели масштабный подрыв слоя скальных пород на Бурейском водохранилище. Глубина, на которую на сегодняшний день вошли в скальные породы, обрушившиеся в русле реки Бурея, составила 17 метров от первоначального уровня.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94625/№%:№%:2019-01-31 03:43:22№%:№%:89507937
В ходе рейда специалисты АО «ДГК» совместно с представителями управляющей компании ограничили потребителям трех квартир доступ к горячей воде. У собственников жилья на момент отключения образовались долги, первышающие сумму в 100 тысяч рублей.  Читать полностью: https://www.dvnovosti.ru/eao/2019/01/31/94626/№%:№%:2019-01-31 03:38:03№%:№%:89507937
Оптимизация общественного транспорта в краевой столице продолжается. Уже больше года на городских маршрутах вводят систему оплаты безналичного расчета за проезд. Хотя по-прежнему в автобусах работают кондукторы. Но в мэрии считают, что скоро их заменят турникеты.  Читать полностью: https://www.dvnovosti.ru/khab/2019/01/31/94623/№%:№%:2019-01-31 03:27:25№%:№%:89507937
Сегодня утром около дома № 22, расположенного на Уссурийском бульваре, столкнулись два автомобиля. Виновник аварии - водитель Land Rover - отвлекся на смартфон и, не успев уследить за ситуацией на дороге, стукнул Nissan Tiida.  Читать полностью: https://www.dvnovosti.ru/incidents/2019/01/31/94621/№%:№%:2019-01-31 03:23:35№%:№%:89507937
